   1 0   
   1.0300000000000000e-04  -2.6660122000000000e+15
   1.0620000000000001e-04  -1.9602850000000000e+15
   1.0910000000000000e-04  -1.3616346000000000e+15
   1.1170000000000000e-04  -8.6275618000000000e+14
   1.1420000000000000e-04  -4.1989860000000000e+14
   1.1660000000000000e-04  -3.0777532000000000e+13
   1.1890000000000000e-04   3.0770215000000000e+14
   1.2110000000000000e-04   5.9917227000000000e+14
   1.2320000000000001e-04   8.4758016000000000e+14
   1.2520000000000001e-04   1.0570143000000000e+15
   1.2720000000000000e-04   1.2401014000000000e+15
   1.2909999999999999e-04   1.3899158000000000e+15
   1.3100000000000001e-04   1.5166461000000000e+15
   1.3290000000000000e-04   1.6208278000000000e+15
   1.3469999999999999e-04   1.6993160000000000e+15
   1.3650000000000001e-04   1.7587922000000000e+15
   1.3830000000000000e-04   1.7999753000000000e+15
   1.3999999999999999e-04   1.8227832000000000e+15
   1.4170000000000000e-04   1.8306925000000000e+15
   1.4339999999999999e-04   1.8244623000000000e+15
   1.4510000000000000e-04   1.8048898000000000e+15
   1.4689999999999999e-04   1.7705465000000000e+15
   1.4880000000000001e-04   1.7202035000000000e+15
   1.5070000000000000e-04   1.6565968000000000e+15
   1.5270000000000000e-04   1.5766929000000000e+15
   1.5490000000000000e-04   1.4751984000000000e+15
   1.5730000000000000e-04   1.3504877000000000e+15
   1.5990000000000001e-04   1.2018023000000000e+15
   1.6290000000000000e-04   1.0167753000000000e+15
   1.6699999999999999e-04   7.4886810000000000e+14
   1.7459999999999999e-04   2.4183289000000000e+14
   1.7809999999999999e-04   1.8003752000000000e+13
   1.8110000000000001e-04  -1.6337567000000000e+14
   1.8380000000000000e-04  -3.1599183000000000e+14
   1.8630000000000000e-04  -4.4684874000000000e+14
   1.8870000000000001e-04  -5.6200350000000000e+14
   1.9100000000000001e-04  -6.6204406000000000e+14
   1.9320000000000001e-04  -7.4783158000000000e+14
   1.9540000000000001e-04  -8.2364008000000000e+14
   1.9750000000000000e-04  -8.8654202000000000e+14
   1.9960000000000000e-04  -9.4016106000000000e+14
   2.0170000000000000e-04  -9.8455122000000000e+14
   2.0379999999999999e-04  -1.0198545000000000e+15
   2.0589999999999999e-04  -1.0462945000000000e+15
   2.0799999999999999e-04  -1.0641686000000000e+15
   2.1019999999999999e-04  -1.0741038000000000e+15
   2.1240000000000001e-04  -1.0755252000000000e+15
   2.1469999999999999e-04  -1.0685026000000000e+15
   2.1699999999999999e-04  -1.0534561000000000e+15
   2.1939999999999999e-04  -1.0299903000000000e+15
   2.2190000000000000e-04  -9.9803744000000000e+14
   2.2460000000000001e-04  -9.5607134000000000e+14
   2.2750000000000000e-04  -9.0380352000000000e+14
   2.3080000000000000e-04  -8.3723040000000000e+14
   2.3489999999999999e-04  -7.4725938000000000e+14
   2.4550000000000000e-04  -5.0368389000000000e+14
   2.4929999999999999e-04  -4.2049480000000000e+14
   2.5250000000000001e-04  -3.5455806000000000e+14
   2.5530000000000003e-04  -3.0068194000000000e+14
   2.5789999999999998e-04  -2.5425682000000000e+14
   2.6029999999999998e-04  -2.1471899000000000e+14
   2.6259999999999999e-04  -1.7995545000000000e+14
   2.6479999999999999e-04  -1.4964209000000000e+14
   2.6689999999999998e-04  -1.2341747000000000e+14
   2.6889999999999998e-04  -1.0090297000000000e+14
   2.7080000000000002e-04  -8.1718100000000000e+13
   2.7270000000000001e-04  -6.4645115000000000e+13
   2.7450000000000000e-04  -5.0374556000000000e+13
   2.7619999999999999e-04  -3.8550314000000000e+13
   2.7789999999999998e-04  -2.8280556000000000e+13
   2.7950000000000002e-04  -1.9983968000000000e+13
   2.8100000000000000e-04  -1.3364739000000000e+13
   2.8249999999999998e-04  -7.8205049000000000e+12
   2.8390000000000002e-04  -3.5736738000000000e+12
   2.8519999999999999e-04  -3.9620798000000000e+11
   2.8640000000000002e-04   1.9115635000000000e+12
   2.8750000000000000e-04   3.5230832000000000e+12
   2.8850000000000002e-04   4.5878785000000000e+12
   2.8929999999999998e-04   5.1762367000000000e+12
   2.9000000000000000e-04   5.5058854000000000e+12
   2.9060000000000002e-04   5.6552301000000000e+12
   2.9100000000000003e-04   5.6882853000000000e+12
   2.9129999999999998e-04   5.6788886000000000e+12
   2.9169999999999999e-04   5.6215944000000000e+12
   2.9210000000000000e-04   5.5140751000000000e+12
   2.9250000000000001e-04   5.3573469000000000e+12
   2.9300000000000002e-04   5.0937960000000000e+12
   2.9349999999999998e-04   4.7569411000000000e+12
   2.9399999999999999e-04   4.3487682000000000e+12
   2.9460000000000001e-04   3.7676037000000000e+12
   2.9520000000000002e-04   3.0899972000000000e+12
   2.9579999999999998e-04   2.3193410000000000e+12
   2.9650000000000000e-04   1.3071355000000000e+12
   2.9720000000000001e-04   1.7819817000000000e+11
   2.9799999999999998e-04  -1.2481781000000000e+12
   2.9880000000000000e-04  -2.8123032000000000e+12
   2.9970000000000002e-04  -4.7269675000000000e+12
   3.0069999999999999e-04  -7.0341452000000000e+12
   3.0180000000000002e-04  -9.7736559000000000e+12
   3.0299999999999999e-04  -1.2981242000000000e+13
   3.0430000000000002e-04  -1.6686593000000000e+13
   3.0580000000000001e-04  -2.1221479000000000e+13
   3.0760000000000000e-04  -2.6970058000000000e+13
   3.0980000000000000e-04  -3.4348345000000000e+13
   3.1290000000000002e-04  -4.5171337000000000e+13
   3.1920000000000001e-04  -6.7483851000000000e+13
   3.2239999999999998e-04  -7.8391084000000000e+13
   3.2519999999999999e-04  -8.7432984000000000e+13
   3.2790000000000000e-04  -9.5572570000000000e+13
   3.3050000000000001e-04  -1.0277532000000000e+14
   3.3300000000000002e-04  -1.0904191000000000e+14
   3.3550000000000002e-04  -1.1460835000000000e+14
   3.3799999999999998e-04  -1.1943452000000000e+14
   3.4049999999999998e-04  -1.2349271000000000e+14
   3.4309999999999999e-04  -1.2688146000000000e+14
   3.4580000000000000e-04  -1.2949757000000000e+14
   3.4850000000000001e-04  -1.3120150000000000e+14
   3.5139999999999998e-04  -1.3203961000000000e+14
   3.5439999999999999e-04  -1.3186830000000000e+14
   3.5750000000000002e-04  -1.3064634000000000e+14
   3.6059999999999998e-04  -1.2844445000000000e+14
   3.6390000000000001e-04  -1.2513194000000000e+14
   3.6739999999999999e-04  -1.2066896000000000e+14
   3.7130000000000003e-04  -1.1474483000000000e+14
   3.7579999999999997e-04  -1.0696956000000000e+14
   3.8230000000000002e-04  -9.4693431000000000e+13
   3.9080000000000001e-04  -7.8397810000000000e+13
   3.9550000000000002e-04  -6.9971411000000000e+13
   3.9940000000000000e-04  -6.3562624000000000e+13
   4.0289999999999998e-04  -5.8372492000000000e+13
   4.0620000000000001e-04  -5.4028502000000000e+13
   4.0929999999999997e-04  -5.0469295000000000e+13
   4.1229999999999999e-04  -4.7524246000000000e+13
   4.1520000000000001e-04  -4.5150151000000000e+13
   4.1800000000000002e-04  -4.3295799000000000e+13
   4.2079999999999998e-04  -4.1861410000000000e+13
   4.2360000000000000e-04  -4.0830618000000000e+13
   4.2630000000000001e-04  -4.0198557000000000e+13
   4.2910000000000002e-04  -3.9892981000000000e+13
   4.3189999999999998e-04  -3.9914201000000000e+13
   4.3490000000000000e-04  -4.0262552000000000e+13
   4.3820000000000003e-04  -4.0985172000000000e+13
   4.4190000000000001e-04  -4.2148264000000000e+13
   4.4630000000000001e-04  -4.3907284000000000e+13
   4.5219999999999999e-04  -4.6686914000000000e+13
   4.6589999999999999e-04  -5.3581328000000000e+13
   4.7249999999999999e-04  -5.6545696000000000e+13
   4.7849999999999998e-04  -5.8837990000000000e+13
   4.8440000000000001e-04  -6.0661355000000000e+13
   4.9039999999999999e-04  -6.2065520000000000e+13
   4.9669999999999998e-04  -6.3073067000000000e+13
   5.0359999999999999e-04  -6.3683812000000000e+13
   5.1139999999999996e-04  -6.3852975000000000e+13
   5.2059999999999997e-04  -6.3504558000000000e+13
   5.3249999999999999e-04  -6.2466698000000000e+13
   5.7720000000000004e-04  -5.7119565000000000e+13
   6.1890000000000003e-04  -5.2694389000000000e+13
   6.3980000000000005e-04  -4.9988093000000000e+13
   6.7679999999999997e-04  -4.4372165000000000e+13
   7.0480000000000000e-04  -4.0279823000000000e+13
   7.2800000000000002e-04  -3.7370228000000000e+13
   7.5109999999999999e-04  -3.4987332000000000e+13
   7.7689999999999996e-04  -3.2872091000000000e+13
   8.0940000000000005e-04  -3.0785888000000000e+13
   8.4929999999999999e-04  -2.8783270000000000e+13
   9.0359999999999995e-04  -2.6688114000000000e+13
   1.0701000000000000e-03  -2.1136747000000000e+13
   1.1565000000000000e-03  -1.8714594000000000e+13
   1.2501000000000001e-03  -1.6645722000000000e+13
   1.3752000000000000e-03  -1.4480925000000000e+13
   1.5268000000000000e-03  -1.2404970000000000e+13
   1.7018999999999999e-03  -1.0564427000000000e+13
   1.9192000000000000e-03  -8.8508493000000000e+12
   2.1889000000000001e-03  -7.2963547000000000e+12
   2.5328999999999998e-03  -5.8939302000000000e+12
   2.9840000000000001e-03  -4.6445055000000000e+12
   3.5971000000000002e-03  -3.5480183000000000e+12
   4.4703000000000000e-03  -2.6042803000000000e+12
   5.7959999999999999e-03  -1.8128856000000000e+12
   8.0031000000000008e-03  -1.1732164000000000e+12
   1.2252799999999999e-02  -6.8377741000000000e+11
   2.2907100000000000e-02  -3.4055883000000000e+11
   2.4999899999999999e-02  -3.1216623000000000e+11
   2.5000000000000001e-02  -4.6576596000000000e+09
   0.0000000000000000e+00   0.0000000000000000e+00
   9.9999999999999995e-07  -3.7919924999999999e+01
   6.0000000000000002e-06  -9.2884467000000001e+01
   2.0000000000000002e-05  -1.6958305999999999e+02
   5.1000000000000000e-05  -2.7080243000000002e+02
   1.0900000000000001e-04  -3.9589564000000001e+02
   2.0699999999999999e-04  -5.4557272000000000e+02
   3.6000000000000002e-04  -7.1947999000000004e+02
   5.8500000000000002e-04  -9.1716062999999997e+02
   9.0200000000000002e-04  -1.1388610000000001e+03
   1.3330000000000000e-03  -1.3844667999999999e+03
   1.9030000000000000e-03  -1.6541956000000000e+03
   2.6389999999999999e-03  -1.9479920000000000e+03
   3.5699999999999998e-03  -2.2656957000000002e+03
   4.7280000000000004e-03  -2.6073912000000000e+03
   6.1469999999999997e-03  -2.9730284999999999e+03
   7.8639999999999995e-03  -3.3627085000000002e+03
   9.9179999999999997e-03  -3.7764133000000002e+03
   1.2350000000000000e-02  -4.2140622999999996e+03
   1.5204000000000001e-02  -4.6756974000000000e+03
   1.8526000000000001e-02  -5.1612903999999999e+03
   2.2364999999999999e-02  -5.6708991999999998e+03
   2.5000000000000001e-02  -5.9955466999999999e+03
