   1 0
   1.0980000000000000e-04  -3.5215024000000000e+13
   1.1230000000000001e-04  -1.9455891000000000e+13
   1.1459999999999999e-04  -6.0699591000000000e+12
   1.1680000000000001e-04   5.6715450000000000e+12
   1.1890000000000000e-04   1.5868432000000000e+13
   1.2090000000000000e-04   2.4636446000000000e+13
   1.2290000000000001e-04   3.2469793000000000e+13
   1.2480000000000000e-04   3.9040685000000000e+13
   1.2669999999999999e-04   4.4765169000000000e+13
   1.2850000000000001e-04   4.9415033000000000e+13
   1.3030000000000000e-04   5.3324419000000000e+13
   1.3210000000000001e-04   5.6509410000000000e+13
   1.3380000000000000e-04   5.8870308000000000e+13
   1.3549999999999999e-04   6.0622695000000000e+13
   1.3720000000000000e-04   6.1788949000000000e+13
   1.3889999999999999e-04   6.2393755000000000e+13
   1.4050000000000000e-04   6.2474014000000000e+13
   1.4219999999999999e-04   6.2066818000000000e+13
   1.4390000000000000e-04   6.1181570000000000e+13
   1.4569999999999999e-04   5.9757849000000000e+13
   1.4750000000000001e-04   5.7871362000000000e+13
   1.4940000000000000e-04   5.5421308000000000e+13
   1.5139999999999999e-04   5.2383880000000000e+13
   1.5359999999999999e-04   4.8564294000000000e+13
   1.5600000000000000e-04   4.3909361000000000e+13
   1.5870000000000001e-04   3.8177619000000000e+13
   1.6190000000000001e-04   3.0878856000000000e+13
   1.6660000000000001e-04   1.9577924000000000e+13
   1.7300000000000000e-04   4.0481626000000000e+12
   1.7660000000000001e-04  -4.3181763000000000e+12
   1.7960000000000000e-04  -1.0907715000000000e+13
   1.8230000000000001e-04  -1.6459690000000000e+13
   1.8489999999999999e-04  -2.1413360000000000e+13
   1.8740000000000000e-04  -2.5775408000000000e+13
   1.8980000000000001e-04  -2.9566833000000000e+13
   1.9210000000000001e-04  -3.2819034000000000e+13
   1.9440000000000001e-04  -3.5687136000000000e+13
   1.9670000000000001e-04  -3.8165206000000000e+13
   1.9890000000000001e-04  -4.0169240000000000e+13
   2.0110000000000001e-04  -4.1817525000000000e+13
   2.0340000000000001e-04  -4.3166567000000000e+13
   2.0570000000000001e-04  -4.4143015000000000e+13
   2.0799999999999999e-04  -4.4760077000000000e+13
   2.1039999999999999e-04  -4.5038209000000000e+13
   2.1280000000000000e-04  -4.4963646000000000e+13
   2.1530000000000000e-04  -4.4536388000000000e+13
   2.1780000000000001e-04  -4.3781021000000000e+13
   2.2049999999999999e-04  -4.2632254000000000e+13
   2.2330000000000001e-04  -4.1118002000000000e+13
   2.2630000000000000e-04  -3.9182755000000000e+13
   2.2960000000000000e-04  -3.6747271000000000e+13
   2.3340000000000001e-04  -3.3640136000000000e+13
   2.3839999999999999e-04  -2.9237272000000000e+13
   2.4770000000000000e-04  -2.0827373000000000e+13
   2.5179999999999999e-04  -1.7289781000000000e+13
   2.5520000000000002e-04  -1.4523806000000000e+13
   2.5819999999999999e-04  -1.2241215000000000e+13
   2.6100000000000000e-04  -1.0262928000000000e+13
   2.6360000000000001e-04  -8.5686356000000000e+12
   2.6600000000000001e-04  -7.1330748000000000e+12
   2.6830000000000002e-04  -5.8766141000000000e+12
   2.7050000000000002e-04  -4.7857537000000000e+12
   2.7260000000000001e-04  -3.8461162000000000e+12
   2.7460000000000001e-04  -3.0430406000000000e+12
   2.7660000000000000e-04  -2.3283791000000000e+12
   2.7849999999999999e-04  -1.7297365000000000e+12
   2.8029999999999998e-04  -1.2329336000000000e+12
   2.8210000000000003e-04  -8.0248817000000000e+11
   2.8380000000000001e-04  -4.5477786000000000e+11
   2.8540000000000000e-04  -1.7771884000000000e+11
   2.8689999999999998e-04   3.9614130000000000e+10
   2.8840000000000002e-04   2.1768182000000000e+11
   2.8980000000000000e-04   3.5006331000000000e+11
   2.9109999999999997e-04   4.4513636000000000e+11
   2.9230000000000000e-04   5.1022040000000000e+11
   2.9329999999999997e-04   5.4858835000000000e+11
   2.9420000000000000e-04   5.7131687000000000e+11
   2.9500000000000001e-04   5.8250587000000000e+11
   2.9569999999999998e-04   5.8559446000000000e+11
   2.9629999999999999e-04   5.8343192000000000e+11
   2.9690000000000001e-04   5.7697073000000000e+11
   2.9750000000000002e-04   5.6634495000000000e+11
   2.9819999999999998e-04   5.4886407000000000e+11
   2.9890000000000000e-04   5.2611132000000000e+11
   2.9960000000000002e-04   4.9830026000000000e+11
   3.0039999999999998e-04   4.6059570000000000e+11
   3.0120000000000000e-04   4.1688079000000000e+11
   3.0210000000000002e-04   3.6091110000000000e+11
   3.0299999999999999e-04   2.9818305000000000e+11
   3.0400000000000002e-04   2.2110007000000000e+11
   3.0509999999999999e-04   1.2802806000000000e+11
   3.0630000000000002e-04   1.7507380000000000e+10
   3.0760000000000000e-04  -1.1166061000000000e+11
   3.0909999999999998e-04  -2.7128456000000000e+11
   3.1080000000000002e-04  -4.6361323000000000e+11
   3.1290000000000002e-04  -7.1413639000000000e+11
   3.1589999999999998e-04  -1.0879333000000000e+12
   3.2150000000000001e-04  -1.7956233000000000e+12
   3.2440000000000002e-04  -2.1477346000000000e+12
   3.2689999999999998e-04  -2.4347178000000000e+12
   3.2919999999999998e-04  -2.6810683000000000e+12
   3.3139999999999998e-04  -2.8980080000000000e+12
   3.3359999999999998e-04  -3.0944404000000000e+12
   3.3579999999999998e-04  -3.2685920000000000e+12
   3.3789999999999997e-04  -3.4127771000000000e+12
   3.4010000000000003e-04  -3.5397682000000000e+12
   3.4230000000000003e-04  -3.6415174000000000e+12
   3.4450000000000003e-04  -3.7177368000000000e+12
   3.4680000000000003e-04  -3.7701706000000000e+12
   3.4909999999999997e-04  -3.7951456000000000e+12
   3.5149999999999998e-04  -3.7927232000000000e+12
   3.5389999999999998e-04  -3.7623724000000000e+12
   3.5639999999999999e-04  -3.7026637000000000e+12
   3.5890000000000000e-04  -3.6162532000000000e+12
   3.6150000000000000e-04  -3.5004860000000000e+12
   3.6420000000000002e-04  -3.3552613000000000e+12
   3.6709999999999998e-04  -3.1746587000000000e+12
   3.7030000000000000e-04  -2.9508489000000000e+12
   3.7389999999999998e-04  -2.6754762000000000e+12
   3.7859999999999999e-04  -2.2918876000000000e+12
   3.8690000000000003e-04  -1.5991997000000000e+12
   3.9060000000000001e-04  -1.3033440000000000e+12
   3.9360000000000003e-04  -1.0760671000000000e+12
   3.9629999999999998e-04  -8.8387058000000000e+11
   3.9869999999999999e-04  -7.2443723000000000e+11
   4.0089999999999999e-04  -5.8872347000000000e+11
   4.0299999999999998e-04  -4.6917442000000000e+11
   4.0489999999999998e-04  -3.6986261000000000e+11
   4.0670000000000002e-04  -2.8382273000000000e+11
   4.0840000000000001e-04  -2.0993492000000000e+11
   4.0999999999999999e-04  -1.4704845000000000e+11
   4.1159999999999998e-04  -9.0684464000000000e+10
   4.1310000000000001e-04  -4.3798012000000000e+10
   4.1449999999999999e-04  -5.2401980000000000e+09
   4.1580000000000002e-04   2.6079018000000000e+10
   4.1710000000000000e-04   5.3106078000000000e+10
   4.1829999999999998e-04   7.4277186000000000e+10
   4.1940000000000000e-04   9.0532388000000000e+10
   4.2049999999999998e-04   1.0380967000000000e+11
   4.2150000000000000e-04   1.1333023000000000e+11
   4.2240000000000002e-04   1.1985202000000000e+11
   4.2329999999999999e-04   1.2446331000000000e+11
   4.2410000000000001e-04   1.2698232000000000e+11
   4.2480000000000003e-04   1.2798478000000000e+11
   4.2539999999999999e-04   1.2796379000000000e+11
   4.2610000000000000e-04   1.2692665000000000e+11
   4.2680000000000002e-04   1.2481508000000000e+11
   4.2749999999999998e-04   1.2164654000000000e+11
   4.2830000000000000e-04   1.1675432000000000e+11
   4.2910000000000002e-04   1.1053307000000000e+11
   4.2999999999999999e-04   1.0198144000000000e+11
   4.3090000000000001e-04   9.1826496000000000e+10
   4.3189999999999998e-04   7.8715848000000000e+10
   4.3290000000000001e-04   6.3741066000000000e+10
   4.3399999999999998e-04   4.5191070000000000e+10
   4.3520000000000001e-04   2.2570394000000000e+10
   4.3649999999999998e-04  -4.6139506000000000e+09
   4.3780000000000002e-04  -3.4439690000000000e+10
   4.3920000000000000e-04  -6.9340734000000000e+10
   4.4079999999999998e-04  -1.1251981000000000e+11
   4.4250000000000002e-04  -1.6193652000000000e+11
   4.4440000000000001e-04  -2.2106294000000000e+11
   4.4650000000000001e-04  -2.9063390000000000e+11
   4.4890000000000002e-04  -3.7476199000000000e+11
   4.5179999999999998e-04  -4.8168208000000000e+11
   4.5560000000000002e-04  -6.2792926000000000e+11
   4.6610000000000000e-04  -1.0420539000000000e+12
   4.7060000000000000e-04  -1.2128999000000000e+12
   4.7449999999999999e-04  -1.3533386000000000e+12
   4.7820000000000002e-04  -1.4782099000000000e+12
   4.8180000000000000e-04  -1.5906819000000000e+12
   4.8539999999999998e-04  -1.6934169000000000e+12
   4.8899999999999996e-04  -1.7858828000000000e+12
   4.9270000000000000e-04  -1.8699454000000000e+12
   4.9649999999999998e-04  -1.9446968000000000e+12
   5.0049999999999997e-04  -2.0109869000000000e+12
   5.0469999999999996e-04  -2.0675328000000000e+12
   5.0920000000000002e-04  -2.1143255000000000e+12
   5.1409999999999997e-04  -2.1506789000000000e+12
   5.1970000000000000e-04  -2.1761781000000000e+12
   5.2620000000000000e-04  -2.1884552000000000e+12
   5.3439999999999998e-04  -2.1848445000000000e+12
   5.4730000000000002e-04  -2.1559655000000000e+12
   5.7120000000000001e-04  -2.0938128000000000e+12
   6.0389999999999999e-04  -2.0277325000000000e+12
   6.1760000000000005e-04  -1.9846956000000000e+12
   6.3020000000000003e-04  -1.9280189000000000e+12
   6.4329999999999997e-04  -1.8510323000000000e+12
   6.5919999999999998e-04  -1.7378799000000000e+12
   6.9669999999999997e-04  -1.4467029000000000e+12
   7.1400000000000001e-04  -1.3280896000000000e+12
   7.3039999999999997e-04  -1.2328751000000000e+12
   7.4739999999999995e-04  -1.1520889000000000e+12
   7.6599999999999997e-04  -1.0820597000000000e+12
   7.8700000000000005e-04  -1.0215691000000000e+12
   8.1130000000000004e-04  -9.7036949000000000e+11
   8.4049999999999999e-04  -9.2817680000000000e+11
   8.8509999999999999e-04  -8.8686430000000000e+11
   9.6480000000000003e-04  -8.2059757000000000e+11
   1.1336000000000000e-03  -6.4184445000000000e+11
   1.2106000000000000e-03  -5.7803582000000000e+11
   1.3159000000000001e-03  -5.1218496000000000e+11
   1.4737999999999999e-03  -4.3427219000000000e+11
   1.6387999999999999e-03  -3.7083706000000000e+11
   1.8450000000000001e-03  -3.1147448000000000e+11
   2.1004000000000001e-03  -2.5741361000000000e+11
   2.4250999999999999e-03  -2.0856165000000000e+11
   2.8489000000000001e-03  -1.6496321000000000e+11
   3.4215000000000001e-03  -1.2661357000000000e+11
   4.2307999999999998e-03  -9.3500781000000000e+10
   5.4463999999999997e-03  -6.5614593000000000e+10
   7.4383000000000001e-03  -4.2936435000000000e+10
   1.1174800000000000e-02  -2.5422972000000000e+10
   2.0079300000000001e-02  -1.2960769000000000e+10
   2.4999899999999999e-02  -1.0368607000000000e+10
   2.5000000000000001e-02  -1.1644149000000000e+09
   0.0000000000000000e+00   0.0000000000000000e+00
   9.9999999999999995e-07  -8.6764154000000004e-01
   6.0000000000000002e-06  -2.1252791000000002e+00
   2.0000000000000002e-05  -3.8802108999999998e+00
   5.1000000000000000e-05  -6.1962000000000002e+00
   1.0900000000000001e-04  -9.0584436000000004e+00
   2.0699999999999999e-04  -1.2483188000000000e+01
   3.6000000000000002e-04  -1.6462340999999999e+01
   5.8500000000000002e-04  -2.0985448999999999e+01
   9.0200000000000002e-04  -2.6058152000000000e+01
   1.3330000000000000e-03  -3.1677830000000000e+01
   1.9030000000000000e-03  -3.7849463000000000e+01
   2.6389999999999999e-03  -4.4571786000000003e+01
   3.5699999999999998e-03  -5.1841127999999998e+01
   4.7280000000000004e-03  -5.9659424999999999e+01
   6.1469999999999997e-03  -6.8025531000000001e+01
   7.8639999999999995e-03  -7.6941755000000001e+01
   9.9179999999999997e-03  -8.6407687999999993e+01
   1.2350000000000000e-02  -9.6421485000000004e+01
   1.5204000000000001e-02  -1.0698411000000000e+02
   1.8526000000000001e-02  -1.1809491000000000e+02
   2.2364999999999999e-02  -1.2975521000000001e+02
   2.5000000000000001e-02  -1.3718342999999999e+02
