   1 0   
   1.3019999999999999e-04   1.4203143000000000e+15
   1.3200000000000001e-04   1.4874652000000000e+15
   1.3380000000000000e-04   1.5388231000000000e+15
   1.3559999999999999e-04   1.5749590000000000e+15
   1.3740000000000001e-04   1.5965138000000000e+15
   1.3909999999999999e-04   1.6041151000000000e+15
   1.4080000000000001e-04   1.5999726000000000e+15
   1.4260000000000000e-04   1.5835343000000000e+15
   1.4449999999999999e-04   1.5536411000000000e+15
   1.4640000000000001e-04   1.5118689000000000e+15
   1.4840000000000000e-04   1.4562164000000000e+15
   1.5050000000000000e-04   1.3862247000000000e+15
   1.5280000000000000e-04   1.2976760000000000e+15
   1.5530000000000001e-04   1.1894877000000000e+15
   1.5809999999999999e-04   1.0564554000000000e+15
   1.6150000000000000e-04   8.8265425000000000e+14
   1.6699999999999999e-04   5.8653105000000000e+14
   1.7249999999999999e-04   2.9041160000000000e+14
   1.7600000000000000e-04   1.1035689000000000e+14
   1.7899999999999999e-04  -3.5227407000000000e+13
   1.8170000000000000e-04  -1.5759123000000000e+14
   1.8420000000000001e-04  -2.6249061000000000e+14
   1.8660000000000001e-04  -3.5486654000000000e+14
   1.8890000000000001e-04  -4.3524772000000000e+14
   1.9110000000000001e-04  -5.0435858000000000e+14
   1.9330000000000001e-04  -5.6566888000000000e+14
   1.9540000000000001e-04  -6.1682105000000000e+14
   1.9750000000000000e-04  -6.6075737000000000e+14
   1.9960000000000000e-04  -6.9753019000000000e+14
   2.0170000000000000e-04  -7.2725421000000000e+14
   2.0379999999999999e-04  -7.5010122000000000e+14
   2.0589999999999999e-04  -7.6629477000000000e+14
   2.0799999999999999e-04  -7.7610467000000000e+14
   2.1010000000000001e-04  -7.7984144000000000e+14
   2.1230000000000001e-04  -7.7761933000000000e+14
   2.1450000000000001e-04  -7.6954367000000000e+14
   2.1680000000000001e-04  -7.5534282000000000e+14
   2.1919999999999999e-04  -7.3483860000000000e+14
   2.2169999999999999e-04  -7.0799567000000000e+14
   2.2440000000000001e-04  -6.7357089000000000e+14
   2.2730000000000000e-04  -6.3136441000000000e+14
   2.3059999999999999e-04  -5.7818722000000000e+14
   2.3470000000000001e-04  -5.0687659000000000e+14
   2.4489999999999999e-04  -3.2212501000000000e+14
   2.4869999999999997e-04  -2.5637400000000000e+14
   2.5179999999999999e-04  -2.0574499000000000e+14
   2.5460000000000001e-04  -1.6293298000000000e+14
   2.5720000000000002e-04  -1.2601367000000000e+14
   2.5960000000000002e-04  -9.4576783000000000e+13
   2.6180000000000002e-04  -6.8118147000000000e+13
   2.6390000000000002e-04  -4.5044146000000000e+13
   2.6600000000000001e-04  -2.4147982000000000e+13
   2.6800000000000001e-04  -6.2926489000000000e+12
   2.6990000000000000e-04   8.8195045000000000e+12
   2.7169999999999999e-04   2.1484503000000000e+13
   2.7349999999999998e-04   3.2563799000000000e+13
   2.7520000000000002e-04   4.1599013000000000e+13
   2.7690000000000001e-04   4.9279860000000000e+13
   2.7849999999999999e-04   5.5306646000000000e+13
   2.8009999999999998e-04   6.0205563000000000e+13
   2.8160000000000001e-04   6.3810613000000000e+13
   2.8310000000000000e-04   6.6497500000000000e+13
   2.8449999999999998e-04   6.8211557000000000e+13
   2.8580000000000001e-04   6.9147123000000000e+13
   2.8709999999999999e-04   6.9479706000000000e+13
   2.8840000000000002e-04   6.9238297000000000e+13
   2.8969999999999999e-04   6.8452649000000000e+13
   2.9100000000000003e-04   6.7153139000000000e+13
   2.9240000000000001e-04   6.5214404000000000e+13
   2.9389999999999999e-04   6.2559907000000000e+13
   2.9540000000000002e-04   5.9355492000000000e+13
   2.9700000000000001e-04   5.5385938000000000e+13
   2.9870000000000000e-04   5.0608797000000000e+13
   3.0059999999999999e-04   4.4671703000000000e+13
   3.0269999999999999e-04   3.7486969000000000e+13
   3.0509999999999999e-04   2.8632439000000000e+13
   3.0800000000000001e-04   1.7266494000000000e+13
   3.1320000000000002e-04  -4.0373026000000000e+12
   3.1789999999999998e-04  -2.3221183000000000e+13
   3.2110000000000000e-04  -3.5719490000000000e+13
   3.2390000000000001e-04  -4.6044827000000000e+13
   3.2650000000000002e-04  -5.4991359000000000e+13
   3.2899999999999997e-04  -6.2921703000000000e+13
   3.3139999999999998e-04  -6.9851943000000000e+13
   3.3369999999999998e-04  -7.5822840000000000e+13
   3.3599999999999998e-04  -8.1107941000000000e+13
   3.3829999999999998e-04  -8.5688567000000000e+13
   3.4059999999999998e-04  -8.9555733000000000e+13
   3.4289999999999999e-04  -9.2709504000000000e+13
   3.4519999999999999e-04  -9.5158302000000000e+13
   3.4759999999999999e-04  -9.6979382000000000e+13
   3.5010000000000000e-04  -9.8107007000000000e+13
   3.5260000000000001e-04  -9.8486974000000000e+13
   3.5520000000000001e-04  -9.8137487000000000e+13
   3.5790000000000003e-04  -9.7031936000000000e+13
   3.6069999999999999e-04  -9.5161129000000000e+13
   3.6370000000000000e-04  -9.2433244000000000e+13
   3.6689999999999997e-04  -8.8818211000000000e+13
   3.7050000000000001e-04  -8.4045078000000000e+13
   3.7470000000000000e-04  -7.7776493000000000e+13
   3.8079999999999999e-04  -6.7899830000000000e+13
   3.8880000000000002e-04  -5.4772922000000000e+13
   3.9320000000000002e-04  -4.7969489000000000e+13
   3.9690000000000000e-04  -4.2665981000000000e+13
   4.0020000000000002e-04  -3.8335144000000000e+13
   4.0329999999999999e-04  -3.4654126000000000e+13
   4.0620000000000001e-04  -3.1575898000000000e+13
   4.0890000000000002e-04  -2.9040887000000000e+13
   4.1149999999999997e-04  -2.6907376000000000e+13
   4.1409999999999998e-04  -2.5076684000000000e+13
   4.1659999999999999e-04  -2.3599111000000000e+13
   4.1899999999999999e-04  -2.2435823000000000e+13
   4.2140000000000000e-04  -2.1514678000000000e+13
   4.2370000000000000e-04  -2.0850027000000000e+13
   4.2600000000000000e-04  -2.0388452000000000e+13
   4.2830000000000000e-04  -2.0118370000000000e+13
   4.3050000000000000e-04  -2.0027534000000000e+13
   4.3280000000000000e-04  -2.0094634000000000e+13
   4.3520000000000001e-04  -2.0326134000000000e+13
   4.3780000000000002e-04  -2.0743952000000000e+13
   4.4069999999999998e-04  -2.1389083000000000e+13
   4.4390000000000000e-04  -2.2285215000000000e+13
   4.4769999999999999e-04  -2.3547095000000000e+13
   4.5270000000000000e-04  -2.5431897000000000e+13
   4.6579999999999999e-04  -3.0693375000000000e+13
   4.7150000000000002e-04  -3.2779927000000000e+13
   4.7649999999999998e-04  -3.4385180000000000e+13
   4.8129999999999999e-04  -3.5686317000000000e+13
   4.8610000000000000e-04  -3.6731117000000000e+13
   4.9100000000000001e-04  -3.7526667000000000e+13
   4.9609999999999997e-04  -3.8070871000000000e+13
   5.0149999999999999e-04  -3.8353205000000000e+13
   5.0750000000000003e-04  -3.8354018000000000e+13
   5.1429999999999998e-04  -3.8028232000000000e+13
   5.2260000000000002e-04  -3.7289266000000000e+13
   5.3700000000000004e-04  -3.5561935000000000e+13
   5.5320000000000000e-04  -3.3617471000000000e+13
   5.6570000000000004e-04  -3.2406832000000000e+13
   5.7919999999999998e-04  -3.1425652000000000e+13
   6.0019999999999995e-04  -3.0320492000000000e+13
   6.2520000000000002e-04  -2.9025944000000000e+13
   6.4499999999999996e-04  -2.7700027000000000e+13
   6.7350000000000005e-04  -2.5386325000000000e+13
   7.0480000000000000e-04  -2.2832911000000000e+13
   7.2749999999999996e-04  -2.1266979000000000e+13
   7.5100000000000004e-04  -1.9962915000000000e+13
   7.7979999999999998e-04  -1.8711207000000000e+13
   8.1990000000000003e-04  -1.7333776000000000e+13
   8.6560000000000001e-04  -1.6081442000000000e+13
   9.3579999999999998e-04  -1.4592281000000000e+13
   1.0629999999999999e-03  -1.2160361000000000e+13
   1.1538000000000000e-03  -1.0707928000000000e+13
   1.2519000000000000e-03  -9.4734573000000000e+12
   1.3810999999999999e-03  -8.2045804000000000e+12
   1.5368999999999999e-03  -7.0042579000000000e+12
   1.7200000000000000e-03  -5.9310222000000000e+12
   1.9480000000000001e-03  -4.9378490000000000e+12
   2.2336999999999999e-03  -4.0392833000000000e+12
   2.6018000000000000e-03  -3.2324003000000000e+12
   3.0907999999999999e-03  -2.5175055000000000e+12
   3.7667000000000000e-03  -1.8944893000000000e+12
   4.7514000000000002e-03  -1.3632167000000000e+12
   6.2947999999999997e-03  -9.2348137000000000e+11
   8.9925000000000005e-03  -5.7477056000000000e+11
   1.4638300000000000e-02  -3.1588007000000000e+11
   2.4999899999999999e-02  -1.7806988000000000e+11
   2.5000000000000001e-02  -3.3572143000000000e+09
   0.0000000000000000e+00   0.0000000000000000e+00
   9.9999999999999995e-07  -2.6518253999999999e+01
   1.9999999999999999e-06  -3.7502473999999999e+01
   3.9999999999999998e-06  -5.3036507000000000e+01
   6.9999999999999999e-06  -7.0160702999999998e+01
   1.2000000000000000e-05  -9.1861923000000004e+01
   1.9000000000000001e-05  -1.1559039000000000e+02
   2.9000000000000000e-05  -1.4280516000000000e+02
   4.3000000000000002e-05  -1.7389182000000000e+02
   6.2000000000000003e-05  -2.0880493000000001e+02
   8.7000000000000001e-05  -2.4734580000000000e+02
   1.1900000000000001e-04  -2.8927999000000000e+02
   1.5899999999999999e-04  -3.3438245000000001e+02
   2.0900000000000001e-04  -3.8336993999999999e+02
   2.7000000000000000e-04  -4.3573935999999998e+02
   3.4299999999999999e-04  -4.9112491999999997e+02
   4.2999999999999999e-04  -5.4989419999999996e+02
   5.3300000000000005e-04  -6.1222141999999997e+02
   6.5300000000000004e-04  -6.7764386000000002e+02
   7.9199999999999995e-04  -7.4628980000000001e+02
   9.5299999999999996e-04  -8.1863697999999999e+02
   9.9900000000000010e-04  -8.3816141000000005e+02
   1.0000000000000000e-03  -7.6378170000000000e+02
   1.1919999999999999e-03  -8.3388730999999996e+02
   1.4150000000000000e-03  -9.0854713000000004e+02
   1.6730000000000000e-03  -9.8790962000000002e+02
   1.9710000000000001e-03  -1.0722907000000000e+03
   2.3159999999999999e-03  -1.1623543000000000e+03
   2.7150000000000000e-03  -1.2585027000000000e+03
   3.1770000000000001e-03  -1.3613752999999999e+03
   3.7120000000000000e-03  -1.4715438999999999e+03
   4.3340000000000002e-03  -1.5900607000000000e+03
   5.0580000000000000e-03  -1.7177447999999999e+03
   5.9030000000000003e-03  -1.8556909000000001e+03
   6.8929999999999998e-03  -2.0052724000000001e+03
   8.0569999999999999e-03  -2.1679832000000001e+03
   9.4310000000000001e-03  -2.3455684999999999e+03
   1.1061000000000000e-02  -2.5401914000000002e+03
   1.3004000000000000e-02  -2.7542777000000001e+03
   1.5334000000000000e-02  -2.9908661000000002e+03
   1.8145999999999999e-02  -3.2535666000000001e+03
   2.1562999999999999e-02  -3.5466950000000002e+03
   2.5000000000000001e-02  -3.8188321000000001e+03
