   1 0   
   2.7569999999999998e-04  -1.9610661000000000e+12
   2.7740000000000002e-04   5.4736789000000000e+12
   2.7910000000000001e-04   1.1717245000000000e+13
   2.8069999999999999e-04   1.6552742000000000e+13
   2.8219999999999997e-04   2.0211730000000000e+13
   2.8360000000000001e-04   2.2899601000000000e+13
   2.8499999999999999e-04   2.4919854000000000e+13
   2.8630000000000002e-04   2.6228195000000000e+13
   2.8739999999999999e-04   2.6929752000000000e+13
   2.8840000000000002e-04   2.7260413000000000e+13
   2.8929999999999998e-04   2.7319103000000000e+13
   2.9020000000000001e-04   2.7161400000000000e+13
   2.9109999999999997e-04   2.6796913000000000e+13
   2.9210000000000000e-04   2.6161092000000000e+13
   2.9310000000000002e-04   2.5295025000000000e+13
   2.9409999999999999e-04   2.4211847000000000e+13
   2.9520000000000002e-04   2.2785184000000000e+13
   2.9639999999999999e-04   2.0967540000000000e+13
   2.9760000000000002e-04   1.8898819000000000e+13
   2.9890000000000000e-04   1.6399761000000000e+13
   3.0029999999999998e-04   1.3439061000000000e+13
   3.0190000000000002e-04   9.7552234000000000e+12
   3.0370000000000001e-04   5.2862025000000000e+12
   3.0580000000000001e-04  -2.7639561000000000e+11
   3.0840000000000002e-04  -7.5398232000000000e+12
   3.1399999999999999e-04  -2.3814099000000000e+13
   3.1780000000000003e-04  -3.4720102000000000e+13
   3.2069999999999999e-04  -4.2670780000000000e+13
   3.2330000000000000e-04  -4.9389081000000000e+13
   3.2580000000000000e-04  -5.5397393000000000e+13
   3.2820000000000001e-04  -6.0687893000000000e+13
   3.3050000000000001e-04  -6.5276181000000000e+13
   3.3280000000000001e-04  -6.9361840000000000e+13
   3.3510000000000001e-04  -7.2923114000000000e+13
   3.3740000000000002e-04  -7.5946571000000000e+13
   3.3970000000000002e-04  -7.8426563000000000e+13
   3.4210000000000002e-04  -8.0436729000000000e+13
   3.4450000000000003e-04  -8.1866333000000000e+13
   3.4699999999999998e-04  -8.2755991000000000e+13
   3.4959999999999999e-04  -8.3059844000000000e+13
   3.5230000000000000e-04  -8.2743410000000000e+13
   3.5510000000000001e-04  -8.1785823000000000e+13
   3.5799999999999997e-04  -8.0181818000000000e+13
   3.6110000000000000e-04  -7.7859554000000000e+13
   3.6440000000000002e-04  -7.4800560000000000e+13
   3.6810000000000000e-04  -7.0792458000000000e+13
   3.7260000000000000e-04  -6.5323852000000000e+13
   3.8120000000000000e-04  -5.4041054000000000e+13
   3.8699999999999997e-04  -4.6551382000000000e+13
   3.9120000000000002e-04  -4.1495020000000000e+13
   3.9480000000000000e-04  -3.7524895000000000e+13
   3.9800000000000002e-04  -3.4335993000000000e+13
   4.0099999999999999e-04  -3.1671055000000000e+13
   4.0380000000000000e-04  -2.9487177000000000e+13
   4.0650000000000001e-04  -2.7670299000000000e+13
   4.0910000000000002e-04  -2.6194629000000000e+13
   4.1159999999999998e-04  -2.5030673000000000e+13
   4.1409999999999998e-04  -2.4115009000000000e+13
   4.1649999999999999e-04  -2.3465498000000000e+13
   4.1889999999999999e-04  -2.3034708000000000e+13
   4.2119999999999999e-04  -2.2819762000000000e+13
   4.2349999999999999e-04  -2.2789938000000000e+13
   4.2590000000000000e-04  -2.2945692000000000e+13
   4.2840000000000000e-04  -2.3297846000000000e+13
   4.3110000000000002e-04  -2.3878704000000000e+13
   4.3399999999999998e-04  -2.4712048000000000e+13
   4.3720000000000000e-04  -2.5852624000000000e+13
   4.4079999999999998e-04  -2.7369293000000000e+13
   4.4499999999999997e-04  -2.9384552000000000e+13
   4.5070000000000000e-04  -3.2405099000000000e+13
   4.6400000000000000e-04  -3.9772661000000000e+13
   4.7009999999999999e-04  -4.2899293000000000e+13
   4.7550000000000001e-04  -4.5380395000000000e+13
   4.8069999999999997e-04  -4.7456527000000000e+13
   4.8579999999999999e-04  -4.9162821000000000e+13
   4.9100000000000001e-04  -5.0552752000000000e+13
   4.9640000000000003e-04  -5.1624918000000000e+13
   5.0210000000000001e-04  -5.2365889000000000e+13
   5.0819999999999999e-04  -5.2753604000000000e+13
   5.1500000000000005e-04  -5.2758672000000000e+13
   5.2280000000000002e-04  -5.2318351000000000e+13
   5.3249999999999999e-04  -5.1296849000000000e+13
   5.4799999999999998e-04  -4.9093088000000000e+13
   5.7580000000000001e-04  -4.4955979000000000e+13
   6.1320000000000005e-04  -4.0048047000000000e+13
   6.7960000000000004e-04  -3.1178842000000000e+13
   7.0100000000000002e-04  -2.8693377000000000e+13
   7.2079999999999996e-04  -2.6805575000000000e+13
   7.4140000000000002e-04  -2.5275626000000000e+13
   7.6530000000000001e-04  -2.3961835000000000e+13
   7.9779999999999998e-04  -2.2683090000000000e+13
   8.5389999999999999e-04  -2.1051357000000000e+13
   1.0815000000000000e-03  -1.5431543000000000e+13
   1.1727000000000000e-03  -1.3584825000000000e+13
   1.2786000000000000e-03  -1.1908964000000000e+13
   1.4117000000000001e-03  -1.0277667000000000e+13
   1.5734000000000000e-03  -8.7615509000000000e+12
   1.7773000000000001e-03  -7.3283389000000000e+12
   2.0278000000000002e-03  -6.0333215000000000e+12
   2.3444999999999998e-03  -4.8772526000000000e+12
   2.7618999999999999e-03  -3.8409795000000000e+12
   3.3281999999999999e-03  -2.9325911000000000e+12
   4.1340999999999999e-03  -2.1505859000000000e+12
   5.3562999999999996e-03  -1.4946694000000000e+12
   7.3879000000000002e-03  -9.6440914000000000e+11
   1.1290100000000001e-02  -5.5874739000000000e+11
   2.1033900000000001e-02  -2.7479219000000000e+11
   2.4999899999999999e-02  -2.3079213000000000e+11
   2.5000000000000001e-02  -1.1644149000000000e+10
   0.0000000000000000e+00   0.0000000000000000e+00
   9.9999999999999995e-07  -4.6341624000000003e+01
   6.0000000000000002e-06  -1.1351333000000000e+02
   2.0000000000000002e-05  -2.0724603999999999e+02
   5.1000000000000000e-05  -3.3094538000000000e+02
   1.0900000000000001e-04  -4.8382074999999998e+02
   2.0699999999999999e-04  -6.6673986000000002e+02
   3.6000000000000002e-04  -8.7927048000000002e+02
   5.8500000000000002e-04  -1.1208543000000000e+03
   9.0200000000000002e-04  -1.3917926000000000e+03
   1.3330000000000000e-03  -1.6919453000000001e+03
   1.9030000000000000e-03  -2.0215786000000001e+03
   2.6389999999999999e-03  -2.3806246999999998e+03
   3.5699999999999998e-03  -2.7688877000000002e+03
   4.7280000000000004e-03  -3.1864710000000000e+03
   6.1469999999999997e-03  -3.6333132999999998e+03
   7.8639999999999995e-03  -4.1095379000000003e+03
   9.9179999999999997e-03  -4.6151230999999998e+03
   1.2350000000000000e-02  -5.1499703000000000e+03
   1.5204000000000001e-02  -5.7141306999999997e+03
   1.8526000000000001e-02  -6.3075699000000004e+03
   2.2364999999999999e-02  -6.9303584000000001e+03
   2.5000000000000001e-02  -7.3271075000000001e+03
